"DLD"	"C15orf52"	"ST8SIA1"	"MTRNR2L5"	"BRAT1"	"LIPM"	"CYP26C1"	"ZNF318"	"PVRL2"	"PAQR5"	"ATF1"	"PVRL2.1"	"LIPM.1"	"MTHFSD"	"TMEM120B"	"RFX8"	"MORN4"	"PADR5"	"SLC35B4"	"LDLRAD4"	"TEX101"	"TPM3"	"C6orf226"	"GRLF1"	"MTMR1"	"SRP19"	"KLC1"	"RXRA"	"ACBD3"	"RAB3GAP2"	"ZNF362"	"MRPL20"	"NOTCH2NL"	"TRPM8"	"NTNG2"	"SDC4"	"TTC22"	"LAMB2"	"PAFAH1B1"	"PTCH2"	"STYXL1"	"BANP"	"ECH1"	"TMEM123"	"LAMB2.1"	"CSF2RA"	"CDHR1"	"MESDC1"	"PCDHGB2"	"TP53AIP1"	"PCDHGB2.1"	"LRP1"	"FBXL19"	"RRP1B"	"DSN1"	"colorectal"	"prostate"	"pancreatic"
-2.38231795551061	-3.28311308637735	-2.11723675985514	-3.51848378546683	-2.89908594215382	-0.598048895185566	-2.54595364883253	-3.14665356402072	0.803395512744031	0.917291306889189	-1.01444394972203	-0.845771743760029	0.354076340422395	-2.77651289370824	-3.66629107499958	-2.40639282549257	-1.31251127882512	-0.397166476026886	-2.78336985033981	-3.84026674391205	-3.85139628256323	-3.83704197544891	-3.27380897835424	-2.94856529859009	-3.48826304158462	-3.74376970761771	-2.87222552369901	-3.12654285115171	-2.86443984602565	-2.7523054330582	0.0329040224455115	-1.00148943462328	-1.72663904786238	-2.73417703810652	-2.49780521746936	-1.76828110670337	-3.92751474431661	-2.25984621814423	-4.54794035967085	-2.4601441528846	-2.5291412727877	-2.65718815955264	-2.65148019766404	-2.3940519951422	-2.35181721371852	-2.32304472942153	-2.06509135526861	-2.48913062129835	-1.91727128477948	-2.93831403035824	0.616929887497366	-1.84827374243485	-2.33317209680844	-1.91906495039495	0.236347007587294	1	0	0
-2.44880592660011	-1.17337758550394	-1.20910288921088	-2.40097264563632	-0.864598648031803	-0.591806416070168	-0.882262656526674	-1.59882340417747	-1.98896652445754	1.30880996889787	-0.833123860033681	0.0992572454519314	0.469659657672532	-0.968261679122925	-0.713278706668712	-1.19011279002112	-1.65479482765984	-2.48608858071562	-2.98515205819179	-1.47379480529334	-2.14548841538896	-1.09982663475153	-2.24649522335714	-1.09069669611753	-2.60576902734465	-2.96035133006923	-1.2040681249428	-0.8678716301998	-1.47758375678137	-2.36487346235779	-1.06696962927418	-0.743746508856547	-1.22008361289248	-1.11740339652575	-1.9161974388121	-0.965674669045215	-1.33779141873849	-3.14037261694491	-0.185339002222468	-0.973901024907078	-0.997368869754429	-1.81877022673736	-2.80169603463739	-1.1343790263287	-2.11452834950719	-2.4092655986623	-0.56212184594746	-1.4117985692517	-1.4305732735268	-0.911104270287458	1.1353351195641	-1.25666554630662	-2.58844244073891	-2.6274349884258	0.604303522214748	1	0	0
-0.519697001087777	0.439672586102569	0.289083900621038	-0.530114185094332	0.555581255166873	0.838918602244739	-0.032688649978337	0.358804244430441	-2.14159950032613	-0.144827636772012	-0.60583073297321	1.19303036572131	-1.09334120505272	0.0322439482156938	1.0597452639255	-0.0635230429545774	-0.792638914809152	0.739999228377416	-0.657134694725351	0.117915159493513	-0.976359258994871	0.272135548380197	-0.764928197952633	-0.420481651260679	-0.774199937180322	-0.9994714472259	-0.184262880815428	0.239982867707392	-0.265817148823142	-0.720955339360688	-0.233194749830399	0.394862913468386	-0.284122481723713	-0.348620393323099	-0.11668684459118	-0.118894365186753	-0.527986714170961	-0.909105640400919	0.300385428972553	0.0906288600403434	-0.0760009220098002	-0.151719201917256	-0.554062066659924	-0.226863671827732	-0.259996889896403	-0.796359519316191	0.45348159856167	-0.3950902058169	0.50979521973458	0.162681302403022	-0.297353397619987	-0.419999760860527	-0.595833133762391	-0.704764370241002	-0.655637242723171	1	0	0
-0.445961949696089	0.573439462341498	0.812233588520709	-0.186774093383854	0.66610976102086	-0.954475736247167	-0.167195647877115	-0.905603806509229	0.635020657095905	1.13589696923209	0.693201233159976	-1.40468889762752	1.04754594829833	-0.746096170999065	-0.119822518259452	0.0745202764881876	0.105388994086793	-1.84965751128711	-0.365799896416512	-0.00574986540649837	-0.34721661305597	-0.154256571470835	-0.19862236546542	-0.420481651260679	-0.233728938384126	-0.343641733486904	-0.422786999182379	0.078976471770421	0.0372001268625878	-0.212640741537439	0.909111797726805	0.324163895385016	0.131467707404361	-0.168244287208522	0.348671743326639	-0.118894365186753	0.280060319554429	-0.50698659771461	0.512934975758488	0.401244337121116	-0.208665163436107	-0.078805646574599	-0.289053795021355	0.367905120221756	0.0619932525138183	-0.291398208427137	0.653006607097653	-0.271896715408943	-0.584943767429144	-0.53118219144699	0.606209592171812	-0.631068378561566	-0.270836811381907	-0.365576863879461	-0.655637242723171	1	0	0
-0.557835160246294	-0.0964650538630617	0.245525764034406	-0.591336983994934	-0.0657120508856073	0.780594910685962	0.0846948011533297	-0.577404668211921	-0.386014647460928	0.726603988719624	0.718739559206776	1.18343058470553	-0.651903654783004	-0.289591702251405	0.103427274567061	0.126620368463844	-0.66405233254028	0.168093323390029	-0.631102223330758	-0.465290520734842	-0.0166269871932061	0.37733306925604	-0.113180099492234	0.133124767555546	-0.58492095596664	-0.250669595716576	0.467983126889537	-0.14605347463672	-0.119382173505371	-0.659485566347502	0.150019579169473	-0.115975552667825	-0.108330022467231	0.131417338719007	0.287299338196377	0.426860419841845	-0.300019213714705	-0.589904448557793	0.448056585113302	0.015528654723399	-0.235537274712074	-0.547268643129269	-0.543667081448195	-0.00187271389589636	-0.546484851216778	-0.611720580610135	0.990842965346274	0.116986483095965	0.259435563543108	0.0940642880376263	-0.807883310187156	-0.467152547975729	-0.390874125369304	-0.691880297576779	1.58782257662429	1	0	0
2.30632590684493	-0.231658776781875	0.523890994214818	1.84034034668014	-0.515000797947692	1.38144728762229	0.358999665293294	0.0441350442959363	1.360395631206	0.562823157708679	-0.72072282152476	-0.211003972882619	-1.0777940411888	0.770732461104644	0.504144475169432	0.40703207236801	0.901940953669726	-0.591532685500192	2.57561382407808	0.380658874909066	2.26728499045565	0.487931355712561	2.03859074047994	0.722428105046946	2.07356388931976	2.07154971955117	-0.0906310848073504	0.713262991640116	-0.372212814457781	2.49880045783787	0.337824786770867	-0.107428636994732	-0.577287541765904	0.604485003867639	0.598175897928362	0.296620358823133	0.192176777447826	1.85158721878223	-0.237664442432927	0.141380923513727	0.252608383316396	0.547006385574778	2.47856632171906	0.455710081099398	2.66993955514983	2.25926835537795	0.0103668711239836	0.587606435339582	-0.378865176038718	0.452368292495422	2.0144459752075	0.073827613745733	2.29671497713806	2.23860801321626	0.923893795261756	1	0	0
2.31142121088117	0.737170118857947	0.682753879319523	1.96361820003139	0.186007463983765	1.2636714140121	1.02860211923305	0.589467445527041	1.32265402723154	0.766938263935172	0.130669477191727	-0.208460493925382	-1.1811627133129	0.996887242513955	1.33722210787915	0.790448089711424	0.501515960290296	-2.05586401345365	2.48689453936368	0.674751614853447	1.95718389154945	0.922240125731544	2.17224885643499	1.0358309589461	2.14082461130254	2.23713805029519	0.0790076985484585	0.939780184255253	0.853083560234028	2.4933311937013	0.843179369300314	0.563183734005373	-0.173598425157383	0.473309369942291	0.996166124234916	-0.732545509589814	1.25270239268825	2.1444258870582	0.125082316228054	0.1338644786702	0.933347848873155	1.14634437652013	2.40751902414479	0.872277742598729	2.34715406252883	2.26727016327011	0.107267761259988	0.312684004228956	1.02795482046921	0.922717194668283	0.240680168833997	1.09207507017649	2.28354661979492	2.21482765825242	-1.25978790538998	1	0	0
-1.28807268080932	0.0319511473263097	0.600287251563948	-0.306913649765125	0.296120591100346	1.35618011025044	0.897253236546413	0.620217304987957	1.74237530708877	0.620066263667004	-0.17595245488486	-0.480807207367049	-1.08868118711512	0.770732461104644	0.00354725855902484	1.06446188637604	0.817279264517494	0.305698383032227	-1.10723090308853	0.574823635001356	-0.186930106713971	0.789166603628716	-0.606666349209837	0.590728258301974	-0.7895500009007	-0.233425569549442	0.509995752184543	1.07365633081727	0.479887494499293	-1.58553899201055	0.502417041448995	0.713021849399296	0.277201570562538	1.14405018220953	1.17213366314434	0.443518393032503	0.558181633218376	-1.87443685642632	0.794770622685167	0.676697414107672	0.771453204650126	0.844619465056939	-1.53474080664702	0.455710081099398	-1.33250201438636	-1.31775509884487	1.01697074655136	1.17096517693155	0.625225753965603	1.05149093486572	1.79319746875897	1.23887794061443	-1.19183235553702	-0.809532224273764	-1.36343333605654	1	0	0
-1.35455426680605	0.464999114670471	0.578750352302803	-0.896584045633303	0.0982870269838312	-0.75200527495622	0.150974206124946	-0.0134129905590034	-1.32698312120309	0.899682449280887	0.756085057406857	0.134140565471021	0.809752834390331	-0.00647667857042586	-0.0651101414957361	0.198532048589386	-0.162765393730112	-1.68738347107102	-0.984046092865808	-0.140868429525437	-1.32296718775095	0.11081702864425	-0.882988783923228	-0.191876150630045	-0.776597983893531	-1.09447061456223	0.357469428400115	-0.00330182651083798	0.166915390444544	-1.19810702131013	0.55579728051698	0.695313708489105	-0.0138911634190355	0.389284188531621	0.239969187468462	-0.18195276535073	-0.127406305944223	-1.02096860299787	0.392741119747959	0.708797558895268	0.134466252833683	0.136109036754448	-1.68495728213297	0.490456957129674	-1.5069370964541	-0.997661945117116	0.750799159608118	-0.181040384771923	-4.15770943631831	0.328507751021315	2.12888462810477	-0.00060059908211252	-0.815526807710176	-0.853090760959001	1.178631599486	1	0	0
1.7662428342812	0.148952575076627	-0.816498454253961	0.442775214257585	0.157572901323006	-1.11964270571668	-0.0936361721242708	0.873779337598005	1.02697371005719	0.611805946653784	-1.03971899405701	-1.62040307656868	0.805153407702511	0.654817339918582	-0.177058588333379	-0.547232733909886	-0.792922301216356	0.182830636460145	1.21751434649582	1.09656435942131	0.894698552738355	-0.813418333336368	-1.59864359087641	-0.422699216851825	1.12327055436999	1.02830041129557	0.490936366075101	-0.161117839453229	0.715475932724146	1.3340255423182	-0.246969679095975	-0.735466684298238	0.396449133022139	-0.245530028939103	0.842821260209274	-0.809183181628686	0.768283493060084	1.81694699697541	-0.520685788989992	0.235304362498649	-0.137709550136211	1.47441139874945	1.31710550783781	-0.363901599807933	0.531862226148792	1.21717179770012	0.796667931057047	-0.481760130185464	1.03112515407452	0.0786536208224851	0.155903886843725	1.75479419762698	1.54138810514981	1.55831169141167	0.614825988154154	1	0	0
1.6544526299371	0.685446926712227	-0.57749376410254	0.18442922059603	0.221201371553263	0.820119602086813	-0.282097722770672	0.731911262587261	0.268177596258143	0.331260634472929	-0.659074396079508	0.446170489439669	-0.821407676041604	0.270551618860587	-0.122346211569664	-0.664986116997939	-0.544203497826868	0.525217545895323	0.880219958804258	1.08131668712779	1.19459677912982	-0.729823874783244	-1.50223522304429	-0.0573503795919295	0.468783334573054	0.645263197601245	0.461681233095288	0.30139174339253	0.105288952944615	0.994764709985857	-0.00341517385664968	-0.19789239757213	1.20759702602564	0.333088024202985	-1.19706171581184	0.633298338425746	0.227065339780008	1.24164026129749	-0.349481072793997	0.880091126711133	-0.753306384124057	0.480447479657341	1.01113665257932	-0.401560500960066	0.912405628766472	0.913429560446446	0.677226645548082	-0.190725692247051	-0.899690896101563	-0.220020927910162	0.839497609902668	1.68597377020144	1.35201638976529	1.37415188910432	-1.55391195577658	1	0	0
0.836611636470202	1.3492873445273	-0.758539332554174	-0.0206004018904057	1.11498312934553	-0.0511356113817185	-1.47531157743455	-0.0335639622908366	0.0893863244027667	0.199394664649422	-0.545316444132732	-1.34064199849682	-0.493234450644094	-1.54425927705494	0.210943080590611	-1.3576143864111	-1.79346524291839	0.945271867504832	0.712708838454035	0.0217101727208662	0.326131581952848	-1.15437101260361	0.185354524518392	-1.3923837388847	0.387980701739218	0.397280397455981	-0.84793427320428	-1.43369684881739	-0.201660754942137	0.833421417957053	-1.51516112114815	-0.952665178840728	0.709015112279455	-1.42885263558194	-1.27909260318556	0.247581045007731	-0.921006730008256	0.479179732356494	-0.519190776412552	0.356980828598127	-1.30591201038649	-0.677286089673639	0.709522453287899	-0.951982605348752	0.732895790044145	1.07918923365694	-1.13317975595291	-1.58801232931907	0.260209152570985	-0.840378175494484	-0.824779934764909	-1.03946259058333	0.730570975311754	0.920802723408394	-0.767169198057409	1	0	0
-1.54816943509061	0.550609915463389	-0.637293370446826	-0.823952410234091	-0.32060354884065	1.1055726484087	0.966526698797072	0.597501664126617	0.624997313198362	1.24226286950863	1.13822833589782	0.88221353305144	-1.02912274272943	0.928103123236438	0.311276067192788	1.0673917691306	1.38868072357675	-0.0753995351565087	-1.52718366506097	0.140703671272785	-0.745087250167003	1.37704496885485	-0.877995707757674	0.709201209397101	-1.37267288936605	-1.6459368553642	0.778543527164755	0.876980013730376	0.563211057919547	-1.34084887042228	1.2224962148464	1.33854924022383	-0.55711690144255	0.6300077488158	-0.628789771396816	1.68016673940434	-0.130343783242033	-1.77546000267734	0.383178194468117	0.900327708982165	0.807944662918644	0.596436322972332	-2.40017440653185	1.08214097680432	-1.48122546530398	-1.53970802365915	1.50682517147815	1.27659839023507	1.58108478949079	1.31083592698866	-0.870372837756063	-0.976802828811043	-1.45685423123623	-2.16483295774841	1.25480353460662	1	0	0
1.70875145891484	0.511014920096663	0.416916860403461	1.60384106120742	0.363185376340068	1.00965095653407	-0.430385587049687	-0.89380109449487	0.77810230895073	-0.620171333987255	1.02025787656188	-0.0734678176671013	-1.46711210005714	-0.520434907934343	0.94960869946442	-0.146416800615919	-0.483322651345848	0.637867331185211	1.95002342635186	-0.561993487473529	1.44434985318215	0.362673848394194	1.64108121415958	0.539920494448191	1.6996994300851	1.60950117735097	-1.03248241504893	-0.496204005252329	-0.674240107211786	1.86988858580326	-0.424859230263479	0.613904336702889	-0.8710249585296	-0.33847279593407	-0.433111387044094	-0.295562341583387	-1.01050347686038	1.69018551915131	0.0572912286647494	0.137976038242727	-0.498486779276208	-1.3479324823006	1.82105158144696	0.210063487345586	2.0806624724369	1.9481355594461	0.226771255771824	-1.02574402363088	-0.255249793610966	-0.544052375419822	-0.00391446242542591	-1.34328345228597	1.9132536744576	1.76959585722265	0.208263050990935	1	0	0
-1.46195791241218	-0.337602142763108	-1.2121380744141	-0.808538343900859	-1.15864903241342	1.09731540090155	0.248383603901925	0.443595346263091	0.70050717011744	-0.348172713446426	-0.487981788273497	0.664480622025289	-0.943364091109474	0.0846597090642435	-0.530537426975359	0.506030219591837	0.825166852851341	0.574753186080584	-1.94066997447187	0.992367979860301	-1.49852695964238	0.0551321164459389	-1.2819332363379	0.23740922376219	-1.11876206090867	-1.61771546485723	0.599349433299775	0.786425909936862	-0.141904285202135	-2.37223913438519	-0.13361786864846	0.735510921264124	-0.797289623648921	1.10556106281982	0.438886766701726	0.331255748625492	0.0423413575767543	-1.61336737685623	0.931280736652948	1.19124196311125	-0.129434843045845	-0.116185937311185	-1.69765729784927	0.016932058501171	-1.66245269740178	-1.47220666159665	0.60162197072765	0.761285722422806	-0.487533713320712	0.680292779612055	1.16160617268322	-1.82734327579243	-1.89952577376894	-2.12739734723642	-0.963252585384419	1	0	0
-2.05160207511292	0.434321911053011	-0.750305585460335	-0.285136296205465	-1.66703484529767	-0.832045527458779	1.65760023473104	1.27153858350987	-1.79263723223454	-1.83603526895998	-0.336898590566011	1.4727204486281	1.16490018253066	1.76198461948216	1.16405792074763	1.43073709304651	0.855229427548913	0.980301956250126	-1.27517534242484	0.7079028525927	-0.574991085463981	1.38361981390959	-0.200932246495279	0.826869557047654	-1.22609709293838	-0.539521308872195	0.142923247396655	1.00756982592955	0.152065646468657	-1.22211827984014	0.960868085355713	1.80040319590863	-0.857071296388102	0.768665954553262	1.54700155152703	0.404264951256495	0.537835991278628	-1.11887888136589	1.47799137057602	1.16235397423969	1.30151025409131	0.877074352778821	-1.16134502028542	0.598720128397302	-1.65770875012689	-1.93249121175448	-0.578876804053578	1.90856470298727	1.26394091624094	1.14249296195109	-0.104807832291718	0.463739828807773	-1.95727707331123	-1.38830497866073	0.824584802321383	1	0	0
-2.02271591538864	-3.49371565632792	0.610555218528033	-1.38891521946014	-4.02151481403762	1.00604529178928	0.0273770607771916	-2.56586068656022	-1.7343692590023	-0.208523717654377	2.46044934511077	1.24936348583001	-0.596801421403838	-0.313650721550269	-2.32643641257368	-0.328607673129105	1.01588590489972	0.0469842385996721	-1.84949521550302	-1.48271101801863	-1.8440587233462	-1.09596894505104	-1.08181354347825	-0.565153275490146	-1.85170516194309	-1.0947989362525	-1.31140525908065	-0.752586061237778	-1.25164765214084	-2.21616298151399	-0.0928471348721246	0.124112650411668	-1.74349396648874	-1.17728959626858	-0.251027283333646	-1.8065999427228	-0.537401088133615	-1.61484314153429	-1.05878721255331	-0.388432073277409	0.438023882443792	-2.16027216522554	-1.19221710474409	-1.38760182103514	-0.815109106033184	-1.77334414367709	0.447011862263268	-0.442045843692819	0.401140496542369	-0.481307232699386	-0.0382207400085693	-1.56988537227509	-1.86676593226349	-1.43853823616892	-1.15386793189009	1	0	0
-1.08475217150333	0.81207956955175	0.795766094333025	-0.994963587112207	1.0425561822229	-0.722331479831389	0.40916037833803	-0.172474816774697	0.874025277004452	1.25477425875978	0.105738724326056	0.101655647332724	1.04454392728652	-0.0248396736421211	1.09109730004853	0.105612909801892	0.554084138826662	-1.96790365829326	-0.775947427485946	0.310016859726492	-0.591837207628266	-0.404234864062282	-0.771659517923486	0.400076490886177	-0.845679682524839	-1.12309170103997	0.486171519547741	0.22959613209346	1.0052384369351	-0.385838069097027	1.08715419138269	0.305494226461602	0.58349136232198	0.831012177905551	-1.02888202842372	0.0494996014237629	0.891802005664711	-1.22497294567588	0.621813133122516	-0.0337029882830609	0.17466064252514	0.0458466288287529	-0.983500104374928	0.601681509877155	-0.998708311768436	-0.861103313901968	1.30910422402537	-0.0666949205854047	-0.686587840056222	0.0501570682271456	0.573169228890629	0.256620355756249	-0.7203672680991	-0.806201511990598	0.378058480805204	1	0	0
